user_id,product_id,rating
AZ4352XO4HH3M,B00008OE5I,5.0
A2V8Q6IQ602H4O,B00008OE5I,5.0
A1FHL8IG7IJYH8,B00008OE5I,5.0
A1V4VVBQBFXRHC,B00008OE6F,5.0
A1PO54419WQ5H4,B00008OE6F,5.0
A1PPMXCNDMUYFU,B00008OE6F,5.0
AVRV5S5L7MJNC,B00008OE6F,5.0
AOZ81M20OXY7Y,B00008OE6F,3.0
ADE6RHHG0SWWM,B00008OE6F,5.0
AI8EMB0HUC6Z5,B00008OE6F,5.0
AM1H9HW5AAPW1,B00008OE6F,5.0
A13DD17X1AZFGJ,B00008OE6I,5.0
A3E81751S55308,B00008OE6I,4.0
A2SKEQT0WTB954,B00008OE6I,5.0
A2RDSGNN39CECE,B00008OE6I,4.0
A2ZKXGAW9W0C40,B00008OE6I,5.0
A3V9Q82FBPCCGR,B00008OE6I,1.0
A2U7CZX5IEUI0Y,B00008OE6I,5.0
A36WTQL2AW6NR5,B00008OE6I,5.0
AOYFSSDVDPAZW,B00008OE6I,2.0
A3TJSMN9UO0XMT,B00008OE6I,5.0
A3Q78CS332NWQT,B00008OE6I,5.0
A22I7OBN7CQSWT,B00008OE6I,4.0
A5JLAU2ARJ0BO,B00008OE6I,5.0
A242IFN64X6R4E,B00008OE6I,5.0
AZVSHHPRIXYBD,B00008OE6I,5.0
A33LY000BZ7S3S,B00008OE6I,4.0
A3IPSECQAUAT8V,B00008OE6I,5.0
ABH9D1TEOJ56E,B00008OE6I,5.0
A1H4WLPFV59XMA,B00008OE6I,5.0
A18EUQFB1I3CGA,B00008OE6I,4.0
A1V5B0JGFSOXD4,B00008OE6I,4.0
A2IF5C0I5BH11F,B00008OE6I,5.0
A3NHJ4F4W1HLFX,B00008OE6I,5.0
ASCM3206SVTO0,B00008OE6I,4.0
A19N6US57AXQGT,B00008OE6I,4.0
A1CPRP3VFJRS1R,B00008OE6I,5.0
A2UP4COAQ7UGBY,B00008OE6I,5.0
A1F1A0QQP2XVH5,B00008OE6I,5.0
A3IWKEWM9EEPFJ,B00008OE6I,5.0
A21911QJJHVGD2,B00008OE6I,5.0
A3Q4TYJVAM4IRM,B00008OE6I,5.0
AYWIO6OYAGFGQ,B00008OE6I,5.0
A2SNCTEZ0YJPVV,B00008OE6I,5.0
A231WM2Z2JL0U3,B00008OE6I,4.0
A3186PVDW8AQIN,B00008OE6I,4.0
AX3WJZLFQQRCT,B00008OE6I,5.0
A12DLJESJKM1OQ,B00008OE6I,5.0
A5I75Q8VR91XE,B00008OE6I,5.0
AU4H7OG5UFDWO,B00008OE6I,5.0
AU4MX7JJH3PMA,B00008OE6I,5.0
ASBLUZWS98EM2,B00008OE6I,1.0
A2SEEDV7NNPIBG,B00008OE6I,5.0
A24HNXH032I6ST,B00008OE6I,5.0
A1SV15YJ2IYUBT,B00008OE6I,5.0
A1X0CY8TIRK09B,B00008OE6I,2.0
A1V21VMZLJ7HOR,B00008OE6I,5.0
A1F9Z42CFF9IAY,B00008OE6I,4.0
A2BZJFF352W2OD,B00008OLBN,4.0
ALKWNPN0QCSP7,B00008OLBQ,3.0
A5JLAU2ARJ0BO,B00008OLY0,5.0
A2GIWHL6M8QXY9,B00008OOWC,3.0
A2QSSKVA35RBGV,B00008OOWC,3.0
A268WAQS5WNMGJ,B00008OOWC,5.0
ABWVWBGZGLJ4G,B00008OQZE,4.0
A37QUQPYFMR9Y9,B00008OQZF,2.0
A20G957N2TEVQX,B00008OQZG,5.0
ABTTPX1M28D3,B00008OSZD,4.0
A24P15MFBS2AL8,B00008OT2G,5.0
A3DUPDU194PO6D,B00008OT2G,5.0
A36WTQL2AW6NR5,B00008OT2G,5.0
A1QRRMR2MQCN5,B00008OT2G,5.0
A969VLBBX8LQ7,B00008OT2G,5.0
A3LO3M39AF1HXI,B00008OT2G,5.0
A3IPSECQAUAT8V,B00008OT2G,5.0
A3RNSQICKCN2SX,B00008OT2G,5.0
A3PPC0J84IOIY8,B00008OT2G,5.0
A1V5B0JGFSOXD4,B00008OT2G,5.0
A1E4YDIJI15VOG,B00008OT2G,5.0
A7JGEKN140F4S,B00008OT2G,5.0
ARXU3FESTWMJJ,B00008OT2G,5.0
A3CDDXZ9WYJIQA,B00008OT2G,5.0
A3CCYAQRHUTPIQ,B00008OT2G,3.0
AOGVTC7K7MTIT,B00008OT2G,4.0
A30JW26AJVR5PP,B00008OT2G,5.0
AYMYSI7ZL1XGS,B00008OT2G,5.0
A1P3WH08J6VEXF,B00008OT2G,5.0
A2XRMQA6PJ5ZJ8,B00008OT2G,5.0
AMKHMJKJROB7W,B00008OT2G,5.0
A1XXMNLOLKNO0I,B00008OT2G,5.0
A2K7EZH6PWU2ZR,B00008OT2G,5.0
A1JM12AXB6T7QT,B00008OT2G,5.0
A2IY8RFMVNHEE6,B00008OTDK,3.0
A1MQQEM7W77L62,B00008OTDK,5.0
A3EPJSPH03AS29,B00008OTDY,3.0
A1F9Z42CFF9IAY,B00008OTDY,5.0
A3CJC7K4QZBYW5,B00008OTE1,5.0
AZBXKUH4AIW3X,B00008OTE1,5.0
A10ES7WR89945N,B00008OTE2,5.0
A3NX29Z4TQK3HM,B00008OTE2,5.0
A1FTRR0WV1H5K,B00008OTE2,5.0
ASYQMVGQRCEBM,B00008OTE2,5.0
A3EYTSTNBQ7TOM,B00008OTE2,5.0
A3K4BTS4FX5D7K,B00008OTE2,5.0
A33LY000BZ7S3S,B00008OX06,5.0
A1CPRP3VFJRS1R,B00008OX06,5.0
A236HOR5PFM15P,B00008OX0U,1.0
A2GHDBWLMYBWYX,B00008OX0U,3.0
A3346F1Q4PT8Q1,B00008P8MH,5.0
A3IKIHKCFYCW3V,B00008P9HZ,1.0
A2VV3VALALQAAV,B00008PC2S,4.0
A3XBWFQEPGC,B00008PGJA,4.0
AQ6F5FMEFRIKL,B00008PGJM,5.0
A3HB8OG12YEOKN,B00008PGJM,3.0
A26R7LLAFTPC3U,B00008PHFY,5.0
A1H2UYJYN38FWC,B00008PHGX,5.0
A1O7E72EQTCHHB,B00008PHGX,4.0
AUOL8284BYMV7,B00008POK5,5.0
A29BYXH9OZEK77,B00008PVXA,5.0
A19X4BF861LQST,B00008PVXA,4.0
A5JLAU2ARJ0BO,B00008PVXA,5.0
APEOS7GWN31A4,B00008PVXA,5.0
ABH9D1TEOJ56E,B00008PVXA,3.0
AG7XGKYMQ6J7U,B00008PVXA,5.0
A2SXQOKN39JJAZ,B00008PVXA,4.0
A1MV3EBWBUI0X,B00008PVXA,5.0
AGHZXQL9F94T9,B00008PVXA,3.0
A1M8GVY3N78RIZ,B00008PVXA,4.0
A39AJ1FZS0Q3TB,B00008PVXA,3.0
A3LZMGP3NHWAK,B00008PVXB,5.0
A9IXR06EBF2PN,B00008PVXB,3.0
A3TWCIK9DJEBP7,B00008PVXB,4.0
ARYPLVIPHCI70,B00008PVXB,5.0
ABH9D1TEOJ56E,B00008PVXB,3.0
A2PWZBRWBAA0UF,B00008PVXB,4.0
A366T9X5VKTPZG,B00008PVXB,5.0
A3NHJ4F4W1HLFX,B00008PVXC,5.0
AWXOVSDEU7VJ2,B00008PXAQ,4.0
A2XTR0MSQ0275D,B00008PXC0,5.0
A38DQSVRIXBP00,B00008PXC0,4.0
AGNWUDVROLT3A,B00008PZY9,5.0
A130G9XAOYL267,B00008QWWF,3.0
ABH9D1TEOJ56E,B00008QWWF,4.0
A2IY49V4ARN4HC,B00008QWWF,5.0
ASI69ZJZ1SNAG,B00008R9MK,5.0
A2AY4YUOX2N1BQ,B00008R9ML,4.0
AL8IWEXRY1EWB,B00008R9ML,5.0
A362FM6FYA1SYS,B00008R9MM,5.0
A2SDA5LOD7577T,B00008R9MM,5.0
A3ALYCCIAB7FV5,B00008R9MM,5.0
ARBFYR6H5751B,B00008RGR8,1.0
A39X4ESWWNU1CN,B00008RHA1,1.0
A2UD5EG63WWTUR,B00008RHA3,5.0
ABH9D1TEOJ56E,B00008RHA3,4.0
A12DLJESJKM1OQ,B00008RHA3,5.0
A7Y6AVS576M03,B00008RS95,5.0
A16X61RLY1YJL7,B00008RS95,5.0
A11D1KHM7DVOQK,B00008RS96,2.0
A33H0WC9MI8OVW,B00008RS97,4.0
A27USPIWJB2FQL,B00008RS97,3.0
AHP139SLDRPIS,B00008RS97,2.0
A3FKLAPAZ8PFMO,B00008RS97,5.0
A35TD8QAUMV0DB,B00008RS97,3.0
A3B89PMC49PDE,B00008RS97,3.0
A31T9I6KLDTYZC,B00008RS98,4.0
A1JXIJN958N5PM,B00008RS98,2.0
A3CLKVNNE27B1W,B00008RS98,5.0
A123FC8GL7US1O,B00008RS98,5.0
A1KODJ9T3WRS9N,B00008RUEO,4.0
ABH9D1TEOJ56E,B00008RUEO,5.0
A34PUH7KNZ9HCJ,B00008RUER,4.0
ABH9D1TEOJ56E,B00008RUES,5.0
A1YMJX4YWCE6P4,B00008RUJM,4.0
A17E4Z4I7FT72Q,B00008RUJM,5.0
A1W00UPFJSRXZ2,B00008RUKX,1.0
A17E4Z4I7FT72Q,B00008RUKX,4.0
A3ODFGVZK65QNY,B00008RUL6,5.0
A1Q6FFUJIPU3S8,B00008RUL6,5.0
A3CW0ZLUO5X2B1,B00008RUL7,5.0
A23PCEL26412R1,B00008RUL7,5.0
A1F8M860LL9KJI,B00008RUXM,1.0
A25WW9CLW6FF2Z,B00008RUXM,5.0
A2AJMMNO4S3IK,B00008RUXM,4.0
A2I3TKKHF6INI6,B00008RUXS,1.0
A2VE83MZF98ITY,B00008RUXS,5.0
A5JLAU2ARJ0BO,B00008RUXS,5.0
A16X61RLY1YJL7,B00008RUXS,5.0
AHABEDNSQKM6H,B00008RUXS,4.0
A1TK3NIPUE0HEY,B00008RUXT,1.0
A3K1LK6DJCVPUK,B00008RUXT,3.0
A17T4YZDDWWFTL,B00008RUXT,4.0
A25WW9CLW6FF2Z,B00008RUXT,5.0
AM6QHTYPZ62UT,B00008RUXT,4.0
A3ODFZKWCP0LEV,B00008RUXV,1.0
A2SZWMS0CRJ0T2,B00008RW86,4.0
A16RI68PS6T5CA,B00008RW86,3.0
A21I62TCDL4754,B00008RW86,4.0
A25HBO5V8S8SEA,B00008RW87,5.0
A3N1T2FZLYI5U0,B00008RW87,5.0
A3IGHTES8ME05L,B00008RW87,5.0
A1QRRMR2MQCN5,B00008RW88,5.0
A2ASJTPLTJL6P0,B00008RW8B,3.0
A4WEZJOIZIV4U,B00008RW8B,4.0
AHVOCPHJR9PGS,B00008RW8B,3.0
A3K4S4M486B9WH,B00008RW8B,5.0
A3IPSECQAUAT8V,B00008RW8B,5.0
A2S2DKFA6FZO6Q,B00008RW8B,5.0
ACHTDPEQYSEQL,B00008RW8B,5.0
A2DN7RUNX06BZ1,B00008RW8B,5.0
AU597EB5LXFNH,B00008RW8B,5.0
A32VZ1X93BQXUH,B00008RW8B,5.0
A3I1BJIFFM4S21,B00008RW8C,5.0
A1M4NJYP0WNL8Q,B00008RW8C,5.0
A4ZAGU38SC09Q,B00008RW8L,3.0
A1BFQJP59073MF,B00008RW8L,4.0
A149RNR5RH19YY,B00008RW8L,5.0
A22IDP8YERZ79X,B00008RW8L,5.0
A2H00PKHJW85CG,B00008RW8L,5.0
A1P5PAXMHM4UHR,B00008RW8L,4.0
A2ZEFDVX4X5TPX,B00008RW8L,4.0
A3GQKB1KF0CRPE,B00008RW8W,5.0
A3BZ09L2V0UH1Y,B00008RW8W,5.0
APWO8J1SKNXTF,B00008RW8W,5.0
A10ME5FU9KHPPY,B00008RW90,4.0
A1901GJ41CTXBU,B00008RW90,5.0
A3UFCX1AE4TKZE,B00008SB1D,2.0
A28S3Y2UYTP4XK,B00008SB1D,1.0
AFQRLS26O4ZAL,B00008SB1D,2.0
A1VRJKIDFD6K9P,B00008SB1D,2.0
A3M9EQEY9RU59U,B00008SB1D,3.0
AXABZ7HRNJ94R,B00008SB1D,2.0
AZP9I7JKHF4GU,B00008SB1D,1.0
A231WM2Z2JL0U3,B00008SB1D,2.0
A2R1HAXRNU0QX7,B00008SB1D,1.0
A3AYQRO8VQWWDD,B00008SB1D,1.0
A3HGDIL4M1KAAD,B00008SB1D,3.0
A1ENHG9CYI17HW,B00008SBIT,3.0
A3Q5S9VH832QW5,B00008SCFL,5.0
A3EZEP0FX5BC1P,B00008SCFL,4.0
A1KMYWQ3KCKAE1,B00008SCFL,4.0
A23P9INV8GRN48,B00008SCFL,2.0
A2SU6CA6HSK85I,B00008SCFL,1.0
A1AYX4H7X1OU7V,B00008SCFL,3.0
A1QBQWWK9XKQKQ,B00008SCFL,4.0
AWBUA3QUM6DRY,B00008SCFL,4.0
A34MMZXXSBQ0WI,B00008SCFL,5.0
A37N4W4RD4LKLA,B00008SCFL,2.0
A8SPPHKETDZ41,B00008SCFL,5.0
A2R7P0E2UGJEGS,B00008SCFL,5.0
A7OR8OWWGK55W,B00008SCFL,4.0
A1MVPVKACK6K7B,B00008SCFL,3.0
A27L09I1FGWZMD,B00008SCFL,5.0
AKAFCGAWW8DLM,B00008SCFL,4.0
AV9XQQFUC1WOY,B00008SCFL,5.0
A11VLM73R9CPYS,B00008SCFL,4.0
A1QA8K3LD9K892,B00008SCFL,1.0
A3PJLRJJOKBV3I,B00008SCFL,4.0
A14GSTIN77TLSR,B00008SCFL,4.0
A1QWYAWB1DRSQF,B00008SCFL,2.0
A1JCX0Y2CCM4DH,B00008SCFL,1.0
A2Q89DEW2Y91A7,B00008SCFL,4.0
A2TVJ0YDW3QO63,B00008SCFL,4.0
A3B20R4ZAH0Y2Y,B00008SCFL,4.0
ABT82RWRGGZPK,B00008SCFL,5.0
A3MRJBJE8U7H1K,B00008SCFL,5.0
A2F7CSE6KT7NI4,B00008SCFL,3.0
AVPNQUVZWMDSX,B00008SCFL,4.0
A16RI68PS6T5CA,B00008SCFL,3.0
A3HGJVEXYZ8AWM,B00008SCFL,5.0
AZGNX5BBS3UMW,B00008SCFL,5.0
A1HBLNE8QYSG3Z,B00008SCFL,4.0
A73X7Q15L6MSV,B00008SCFL,2.0
A2DJU4BRVX4E76,B00008SCFL,5.0
A1PW2WAWX3EMXD,B00008SCFL,5.0
A1O7TGVTV0X9NG,B00008SCFL,2.0
APGPEJS55U2SF,B00008SCFL,5.0
ABH9D1TEOJ56E,B00008SCFL,5.0
A2RATH5QG78TYE,B00008SCFL,4.0
A2FPIBH6WLVBZH,B00008SCFL,5.0
A2QGQ5KO0RRENL,B00008SCFL,1.0
A2DQGD2M6EZRS6,B00008SCFL,2.0
AFNCXMCX7VZWH,B00008SCFL,4.0
A2REUF9X1R4CNV,B00008SCFL,4.0
A39PAWWG9UX3HM,B00008SCFL,5.0
A2HBV6DFSBSDD1,B00008SCFL,3.0
AB8TX5GQQZTS8,B00008SCFL,5.0
A2L90RS4B7YLLS,B00008SCFL,5.0
A6HIYEJGCE1MA,B00008SCFL,1.0
AUNN3E6VGZNM3,B00008SCFL,3.0
A1IAZEQ2SPAPRX,B00008SCFL,2.0
A2492XE7PBMELT,B00008SCFL,1.0
A2PIXF6J1MV4XE,B00008SCFL,5.0
A2ROSEQT80GS2N,B00008SCFL,5.0
A2BENTCRKZ8UA9,B00008SCFL,5.0
A1W6CGAP03WBZM,B00008SCFL,3.0
A1RQYQO7CLYV54,B00008SCFL,1.0
A14MPTT6BW6SJB,B00008SCFL,2.0
A3A0KPQ1458501,B00008SCFL,1.0
A2CKNYM4Y87MYC,B00008SCFL,5.0
A3ES51FL3H0QCR,B00008SCFL,2.0
A18SK3MILJ272B,B00008SCFL,1.0
A3FZPHQPQLALJL,B00008SCFL,5.0
A13PJOSPMW65CW,B00008SCFL,5.0
A1WYSC85NLNM4Z,B00008SCFL,5.0
ALT8OCGC2LVQ9,B00008SCFL,1.0
AI3WJVTOS9QND,B00008SCFL,5.0
AHKP4NCPPCDTD,B00008SCFL,5.0
A1MN3PWYC5NUQK,B00008SCFL,3.0
A2QIK74BPWV7NR,B00008SCFL,1.0
A1CN7L05XSZMRX,B00008SCFL,5.0
A3N9WAXW1B8BVR,B00008SCFL,5.0
A3T2NNCL7F2345,B00008SCFL,5.0
AFKMK18ZXRU0Q,B00008SCFL,5.0
AQZ11M6S62T17,B00008SCFL,4.0
AL2HQXGFKRKVJ,B00008SCFL,1.0
A32IAFXRNXS5DE,B00008SCFL,4.0
AH4YV9LVTWGTQ,B00008SCFL,5.0
A1L7REYQN5NSZ2,B00008SCFL,5.0
A3VVBIG5SK0WPY,B00008SCFL,5.0
A2XHRN1WV0B6MV,B00008SCFL,5.0
A2M1NZLZCHEP6A,B00008SCFL,5.0
A17RFKCYS69M3Y,B00008SCFL,1.0
A18YJ16332Y22H,B00008SCFL,5.0
A22PVH1UOUX5KN,B00008SCFL,4.0
A1O9OZKJ35OGXD,B00008SCFL,5.0
A2LMTIUWH8TBCG,B00008SCFL,4.0
A3I2XB5G02ETXX,B00008SCFL,3.0
A299CNER8FKTTR,B00008SCFL,5.0
A1KPMX59KCF0RF,B00008SCFL,3.0
AP8HWOSKE5VKL,B00008SCFL,4.0
A2V0I904FH7ABY,B00008SCFL,5.0
A3V3RVPM5XH01O,B00008SCFU,5.0
APGPEJS55U2SF,B00008SCFU,5.0
A2ZMGCPXK618YX,B00008SCFU,5.0
A1BVTBDOS8HWK7,B00008SCFU,5.0
A3AAQJ4STYB1W3,B00008SCFU,5.0
A5ZUCLRHA3VEY,B00008SJX3,1.0
A218A1NFBSHZ0U,B00008SJX3,1.0
A7Y6AVS576M03,B00008SJX3,5.0
A2FC4G415JRONW,B00008SJX3,4.0
A38ON1MOZNBCGE,B00008SJX3,4.0
A24HNXH032I6ST,B00008SJX3,4.0
A2BKMU1VY2HQPD,B00008SJX3,5.0
AMG0HYX01X3ZY,B00008T1TZ,5.0
A3NHUQ33CFH3VM,B00008T1TZ,5.0
A36TXQEOEX8PQ1,B00008T1TZ,5.0
A3PZ4AXTY9J1DZ,B00008T1TZ,5.0
A29QSH3I51KQO7,B00008T1U0,5.0
A11D1KHM7DVOQK,B00008T1U0,2.0
A3N1T2FZLYI5U0,B00008UA3C,4.0
A3DLZ57U7AT6EJ,B00008UA3C,2.0
A2IRWF3MNCUQWO,B00008UA3C,4.0
A3BO1VM9CSCWW1,B00008UA3C,5.0
A35KYGOA3Y717Q,B00008UA9I,5.0
A3RGHO0Q938FRS,B00008UA9I,4.0
A1E04XSIX1OAOM,B00008UA9I,3.0
ALVJCD5NY28G4,B00008UA9I,5.0
A2LQT9EPEQJQNT,B00008UA9I,5.0
A1LZG65FZYIAOF,B00008UA9I,4.0
AKQHNTUAL056P,B00008UA9I,2.0
A3O5RUMB8OWOSK,B00008UA9I,4.0
A1MML2MUXAA8AM,B00008UAIO,5.0
AHECJ57PPSS96,B00008UAK1,3.0
A312RCZSLNZIV1,B00008UI07,5.0
ALDA72MNSJVOK,B00008UI07,2.0
A33H7A7G0Z20D7,B00008URR4,4.0
A1WG8GQLHDZZJU,B00008URR4,5.0
A2AP7MAWZPHPNC,B00008URR4,5.0
AJTYN2L8T5FER,B00008URR4,5.0
A2YC0ADOK1SNMK,B00008US79,4.0
A1MJS1YRKNMU04,B00008UVAA,4.0
A2NU9H8H5MJZSL,B00008UVAA,1.0
A2TPD6IFVJ8HIG,B00008UVAD,1.0
A2BH04B9G9LOYA,B00008UVAE,4.0
A3QTOZ50MIBS96,B00008V3DR,5.0
AZTAC5WZ4QDRN,B00008V3EE,1.0
A2U3OEIK1CUPIK,B00008V3EE,5.0
A1TOFOOLB07QXX,B00008V3EE,5.0
A1W6CGAP03WBZM,B00008V3EE,4.0
A1M5LJSCJ19S6F,B00008V6JO,1.0
A11D1KHM7DVOQK,B00008V6JO,2.0
A2FQ08CLTFE4WW,B00008V6JQ,5.0
A2FQ08CLTFE4WW,B00008V6JS,5.0
A1HEU46DV560QZ,B00008V6NI,5.0
A9BVHFGX28SNZ,B00008V6NI,5.0
A3MF5M8SDITUAW,B00008V6NI,5.0
A9E7XZEMW0K9V,B00008V6NI,4.0
A1H2KQF6MKA1DJ,B00008V6NI,2.0
A1VRJKIDFD6K9P,B00008V6NI,4.0
A9XCANF6EC1KY,B00008V6NI,5.0
A2LXX47A0KMJVX,B00008V6NI,5.0
A2JXAA74QLBR0S,B00008V6NI,5.0
AL2JSSM6AULA2,B00008V6NI,3.0
A3RCGRXYBRKSRC,B00008V6NJ,1.0
A2H00PKHJW85CG,B00008V9D9,1.0
A1X3DA7C61WZLQ,B00008V9EF,5.0
A1ER23A7CRR5S5,B00008V9EN,5.0
AK9Y7Z6Y2IPW8,B00008V9EN,4.0
A19BBSM1Q27ZVP,B00008V9EU,2.0
A1KT1GWCW8F80,B00008V9FC,4.0
A28D486TE26RWF,B00008VA0N,1.0
A3GQKB1KF0CRPE,B00008VE1B,5.0
AJMJ0YX0WT0KP,B00008VE1B,4.0
A32QOZWIKQDNZX,B00008VE6L,5.0
AWZR0O65DL2Q,B00008VE6L,5.0
ACGTYE5R2EXVF,B00008VEK8,3.0
A36PFPY4O3E1DV,B00008VEK9,5.0
A7Y6AVS576M03,B00008VEK9,5.0
A2KYC8CFKG4C3,B00008VEK9,4.0
A71RAEJ3JK2RN,B00008VEK9,5.0
A3EX8ZFNVDHGPM,B00008VEKA,5.0
A390UFRRO2BLZS,B00008VEKA,1.0
A2W4IF004SBT39,B00008VEKB,4.0
A1IG1I6MR3HAWA,B00008VEKB,5.0
APP8XWYYV4PAA,B00008VEKC,5.0
A3R9KRIO25CKZV,B00008VEKC,5.0
A109LWN9DUGPDP,B00008VEKC,4.0
A1IANEBSMVGHS9,B00008VEKC,5.0
ANQCXCSOIDQAE,B00008VEOA,5.0
A20Q6AL0RPC1US,B00008VF23,4.0
A3E4EN8NV92TUE,B00008VF4A,3.0
ASWQ1KJQFJYWX,B00008VF4L,2.0
A3UZ17HANZ9F1E,B00008VF4L,4.0
A23IV3DK4EAXJH,B00008VF4L,5.0
AD0J5KK4WQXNS,B00008VF4L,5.0
A3DR6YUQBPDD7I,B00008VF4L,4.0
A1G80RKU1I9TR6,B00008VF4L,5.0
A1TNU6DW55Y2FO,B00008VF4L,1.0
AWHM7I6Q5M7CR,B00008VF4L,4.0
A3IJ4Z18FTIIP,B00008VF4P,4.0
A3DKVG3Z8EBA0M,B00008VF5W,1.0
A146CA37V0450V,B00008VF5W,5.0
A2HZ7QF9FWEDXM,B00008VF5W,1.0
A3S5EXYZDEBF3K,B00008VF60,5.0
A2XPDQ3CMATK67,B00008VF63,5.0
A1590KJR2FEHI7,B00008VF63,5.0
A2BB4DGBRVGKWW,B00008VF63,4.0
A1S3OLD4614O7F,B00008VF63,5.0
AZYJE40XW6MFG,B00008VF63,5.0
A31Y316PIE6PKC,B00008VF63,5.0
A1KXJCXS6HFRQZ,B00008VF63,4.0
A1A6C5KIOBMQ2P,B00008VF63,5.0
A1J561L43YAEIG,B00008VF63,4.0
A2NCSPA53VB4OK,B00008VF63,5.0
A1A9XMLCX89QQ4,B00008VF63,5.0
AEAPGAG8DXQLT,B00008VF63,4.0
A3OXHLG6DIBRW8,B00008VF63,4.0
AXU3VKZE848IY,B00008VF63,4.0
A1FCV38QTRMCD1,B00008VF63,5.0
A6J8D9V5S9MBE,B00008VF63,4.0
A272P62Q6UEDQ0,B00008VF63,3.0
A1E8IAF911ZSSL,B00008VF63,5.0
A1RCKRU9TJ43PG,B00008VF63,3.0
AL8B8PV7FJ1Q1,B00008VF63,5.0
AMPGRXQMO89X9,B00008VF63,5.0
A2JRDFIGWTX50J,B00008VF63,5.0
A35FTT02MHZ7OZ,B00008VF63,3.0
A3F3B6HY9RJI04,B00008VF63,5.0
A37WVR9M1STQDU,B00008VF63,5.0
A24RT6AVJXJZHF,B00008VF63,5.0
A3RCQQS12E8HWO,B00008VF63,3.0
A1IYDY02MRNGPZ,B00008VF63,5.0
A149RNR5RH19YY,B00008VF63,4.0
AEUW6VD9XCVWD,B00008VF63,4.0
A1VQHH85U7PX0,B00008VF63,5.0
A11D1KHM7DVOQK,B00008VF63,4.0
A302E0JR7PW2AS,B00008VF63,4.0
ABB3NALRRBZXD,B00008VF63,2.0
A2ZSYPGFCSWBA9,B00008VF63,5.0
A1QOF415R8PIJO,B00008VF63,5.0
A1YKEXOBQ3SKPZ,B00008VF63,5.0
A2ILMCJBXWF5TS,B00008VF63,5.0
AC3R6XWQYOYFM,B00008VF63,5.0
A16FDY0JXDG6E4,B00008VF63,4.0
ARBV8U9I8C1BK,B00008VF63,5.0
A17B2XNMG6L4T7,B00008VF63,5.0
ATT9WOOOB7W4A,B00008VF63,4.0
A1P096YHW5FKZT,B00008VF63,2.0
A8SPPHKETDZ41,B00008VF77,5.0
A3I28B9NJBGB5O,B00008VF7L,5.0
A1NBQBF4NVESK2,B00008VF8V,3.0
AZLNDUK124ZXX,B00008VF8V,5.0
A1QTQHWMT96ULV,B00008VF8V,5.0
A1UV4Q4EBTPJT6,B00008VF91,1.0
A1UDQ2FIUN3JUT,B00008VF91,5.0
AT6CZDCP4TRGA,B00008VF91,1.0
A3UZ17HANZ9F1E,B00008VF91,4.0
A119IW3DGLTCTB,B00008VF91,5.0
AQETXFJLDEB33,B00008VF91,5.0
A2D45ZF2E3819G,B00008VF91,4.0
A16GK1OJX135MR,B00008VF91,5.0
A3QQGPI3CTV9SX,B00008VF91,4.0
A3TA1UJWRJF9NC,B00008VFBE,5.0
ATMQFK1UA9QX0,B00008VFBE,4.0
A2DN02MKCZLASJ,B00008VFBE,4.0
A29Q4R53TBNAYR,B00008VFBE,3.0
A1UAAVYOEE3V63,B00008VFBE,5.0
AGXY576DF2CJ2,B00008VFBE,4.0
A1KUEYKLNP6CIW,B00008VFCR,5.0
A3DHEG2YDQZ24H,B00008VFCR,5.0
ANTGGAQYPSWHF,B00008VFCR,5.0
A3BIOY9QU2Z23D,B00008VFCR,3.0
ASBZGYIO6TPOL,B00008VFCR,4.0
A35H24DCK45XXM,B00008VFCS,4.0
AO2V6YDDYQ2CR,B00008VFCS,5.0
A5JLAU2ARJ0BO,B00008VFCS,5.0
A3KKD0KSSJKRGQ,B00008VFCS,5.0
A10ARISO1UMIUN,B00008VFCS,5.0
AUDSM2CTLLW1Q,B00008VFCS,3.0
A37UU7LD4MWAJQ,B00008VFCS,5.0
A256S0SNCGFKGC,B00008VFCS,2.0
A3PGRIMNNL5WKE,B00008VFCT,4.0
A5JLAU2ARJ0BO,B00008VFCT,5.0
A18RQ2URRGIIEA,B00008VFCT,5.0
A27OD1VBMMQEY0,B00008VFCU,4.0
A20745F3VLGD42,B00008VFCU,5.0
AAJ1IYOUIHWF,B00008VFCU,3.0
A2LYR6NRAAUH6L,B00008VFCU,3.0
A2Y739CRM15WDL,B00008VFCU,4.0
ATDNB9OP3PW6R,B00008VFCW,5.0
A18BHG2VQ9ROXL,B00008VFCW,5.0
A2VRALKYUKKPH7,B00008VFCW,5.0
A3HBD94LUH95JB,B00008VFCW,5.0
A1SPERUU1MVQK1,B00008VFDL,5.0
A3CRF4YS0UWWU6,B00008VFDL,4.0
A359XIBXA34BX6,B00008VFDL,5.0
A2V7EO331SFUF6,B00008VGRC,5.0
A1CA84VNHZUDZ,B00008VGRC,5.0
A3BQTO14JA699W,B00008VGRR,1.0
A2II7MT1WINCG9,B00008VGRR,4.0
A3EG36062FXCY4,B00008VIIY,4.0
A2RVC3V2OS1V3S,B00008VIIY,4.0
A3C620BNJPODD2,B00008VIWY,2.0
A2K2RTCCNCDBE7,B00008VIWY,3.0
A39AH1NT8AGUKI,B00008VIWY,2.0
A23XEF9NW6PUIK,B00008VIWY,4.0
A32H4AOC0MFGB6,B00008VIWZ,3.0
A1XZNV89M2Q0PJ,B00008VIWZ,3.0
AXFI7TAWD6H6X,B00008VIX0,5.0
